TL 681-1
MO 583
SU 626
LT 20
MO 329
RH 2309
NE 250-1
PE 826-6
PL 659-2
HA 999-A
PE 91-11
ST 473
MI 2635
MI 224
MI 3224
MI 3624
HA 1211
LY 366
ST 600
MI 1891-4
NE 132-1
WR 1667
WB 645
WR 1160
NE 207-3
RH 304-1
PL 458-1
SC 337-6
MI 7433
MI 5205
HA 15
CA 928-1
MI 589
NO 526-8
WR 19-2
MI 1420-2
MI 3202-1
WR 1830
TL 1153
PE 99-3
MI 916
EN 676-1
MI 792
NE 2439
WR 1509
WR 2408
WR 152
HA 386-9
SU 1863
PL 293-3
CA 1212
MI 1749-1
CR 198
NE 296-D
MI 1578-A17
MI 2887
SU 1181
TL 3609
NO 207
SU 794
HA 177-3
NE 1153-7
WR 103-4
MI 2409-35
MI 1078
CR 241-5
PE 34
RH 9332-0315
LR 909
RH 9333-0506
WR 2590
NE 370-15
EN 606
PL 670
ST 396-2
WR 2543
TL 506-11
LT 563
HA 7-11
WR 427-16
MI 2147-1A
LY 604
TL 1203
PL 78
LT 116
TL 733-4
WR 1316
SU 1775
TL 1696
MO 715-1
MI 1921
MI 866-6
CA 490-14
LR 774-1
MI 2264
PE 291-8
CR 93
WR 1592
RH 1266-2
RH 1280-1
LT 1064
LT 482-1
MI 5397
MI 4817
PL 225-10
TL 1100
WR 99-1
NO 490-2
PL 609-3
PL 471
LT 774
HA 463-4
SU 924
MI 1795-2
MI 2355-12
LT 438-2
SU 1069-1
PE 1686
MI 1624-2
MI 5065
PL 289
NE 724
LT 997
NE 193-9
NO 234
CR 255-1
TL 1602
PE 203-9
PL 681-9
HA 680-5
MI 647-A
ST 334
TL 2397
MO 845
NE 2062
PE 81
NE 1006-12
EN 856-35
MI 2129-3
CR 171-9
MI 3895
NE 1646
HA 764
LT 123-7
NE 498-3
CA 856
PI 125
MI 2491
RH 850
LT 96
LT 177-8
MI 6544
PE 16-8A
MI 2156-17
WB 778
TL 2375-1
RH 435
NE 1078
MI 108
NE 636-3
PL 1221
SU 909-7
TL 472-4
WB 98
NE 484
TL 3410
MI 1505
CR 240-1
PL 298-12
RH 677
MO 579-3
CR 377
SU 1031
MI 2809
RH 9107-1024
ST 1
MI 2771
TL 1110-3
LT 618
CA 899
CA 734-5
TL 686
WR 2017
EN 682
TL 1876
MI 4363
MI 2743
PE 94-18
CR 278-4
MI 2621
WR 795
ST 223
TL 275-1
MI 1082
LT 340
WR 369-1
TL 373-3
NO 339-6
LT 14-12
LT 19
MI 7621
NO 463
NE 1444
SU 918-H
TL 1187-3
MI 5947
MO 1002
TL 3218
TL 88-8
PE 19-27
NE 115-1
NO 175-3
MI 1037
LY 708
LR 489-1
TL 1265-3
MI 2227-2
EN 82
WB 766
HA 1105
RH 9011-0404
LT 1101
NE 678-11
SU 528-1
LY 146
RH 126
RH 1606-1
SC 96
MI 7232
CA 251-1
SU 803-1
MI 2514
TL 1258-1
PL 641-7
TL 1566
TL 504-6
WB 351-4
CA 535-5
CA 730-3
WR 1808
WB 507
MI 4883
MI 2209
PE 1779
NE 789-2
NE 705
MI 1860-1
MI 2503-13
MI 4737
MI 1758
PL 458-60
TL 2455
PL 305-1
SU 748-3A
TL 1291-1A
LT 532
LY 581
MI 145
NE 845
TL 1268-12
CA 688
MI 5420
PE 52-9
RH 1645-C
MI 2308
TL 2163
PL 225-8
MI 693-5
TL 2889
PL 459-1
SU 804-7
RH 9333-0812
CA 3-D
MI 6538
NE 2316
NE 534-9
HA 123-6
PE 1716
LT 362
CR 241-21
NO 1071
RH 214
SU 970
TL 367
WB 126-3
HA 267-2
PL 877
LY 573
MI 2226-1
MI 6290
RH 1848
NE 1976
TL 2687
TL 1278
WB 55-1
MI 2339-10
CA 60
NE 646-10
LY 166
RH 9108-0223
RH 2415-1
TL 443-5
LT 75
RH 9108-0702
CR 309
SU 180-2
NO 506-19
HA 763
RH 3049-T
WB 360
PE 93-4
PE 33-2
PE 63-13
PI 31
PE 78-4
CR 293-2
MI 6683
MI 101
CA 874-1
PI 59-5
MI 4685
PE 467
NE 202-3
MI 5667
RH 2711
LT 33-13
MI 3510-2
NE 528
WR 20-2
MI 2657
NO 289-2
MI 993
LR 39-13
MI 2398-2A
TL 2465-9
TL 232
SC 438-10A
CA 867-13
NE 529-5
HA 1187
TL 635-7
TL 890
NE 1089
LR 164
HA 41-6
TL 1282-5
MI 3560
PL 1053-1
LT 47
LY 58
SU 1710
MO 583-1
MI 423-C
PI 555
TL 776
HA 1283
PE 656
TL 1727
PE 532
SC 441-4
TL 1284-6
NE 249-2
SU 765-9
WR 883
NE 1984
MO 404
SU 1650
NE 821
RH 9002-1100
SC 257
NE 967
SU 161-1
NO 675
TL 2754
CA 981-1
LY 274
RH 1226-1
MI 1522
MI 3057
TL 415
LT 19-22
TL 2814-1
SC 303
MI 731
WR 1701
WR 161
MI 1048
CA 1251-1
LY 352
NE 181-6
SU 283
WB 176-2
SU 783-5B
MI 2317
MI 3827-1
RH 434
NO 940
MI 2129-5
PL 167
LR 35
HA 1124
SC 297
PL 581-4
PE 1254
MI 2389-6
LT 88
NE 358-31
TL 737-12
MI 7619
MO 718
MI 5995
CR 404-1
NO 521-1A
PE 1756
PI 57
RH 2610
TL 275-8
CR 250-5
MI 1250
NO 995
RH 568
WR 2164
NE 2156
NE 789-4
LY 385
MI 4482
WR 34-7
TL 787
MI 4063
NE 115-4
HA 416
NE 1746
SU 1537
TL 55-6
SC 907
PE 94-3
MI 1616
MO 521
NE 854
CA 328-2
NE 1181-12
MO 319
MI 1959
NE 279
CA 1253
WR 2395
WR 523
TL 1745
WR 2332
CA 615-5
NE 317
PE 600-1
TL 1132-4
EN 388
WR 866-3
ST 482
NE 1624
TL 3722
EN 713-1
MO 364
NE 296-6
PE 521
PI 523
MO 358
TL 279-4
NE 174
NE 259-3
PL 479-4
TL 2605-5
MI 653-1
MI 1623-5
WR 157
HA 35-17
WR 1508-1
HA 108-10
SU 1325
SC 906
MI 7488
SU 101
RH 1638
NE 241-5
SU 1147-E
MI 1800
MI 1645-1
MI 2666
LT 694
PE 1274
LT 952
MI 2490-26
TL 3227
NO 104
LR 40-2
EN 897
MO 149
SU 293-1
CR 600
NE 1385-1
SU 128-1
WR 1680
LT 292
PE 690
EN 489
LT 534-18
TL 1319-12
CA 126
NE 402-4
CR 230-9
HA 224-7
CA 1304
MI 248
CA 648
CA 17
LT 391
LY 264
LY 186
MI 66
RH 1087
MI 2614
TL 1150-6
MI 2108
HA 517
NO 784
MI 2178-31
WR 2342
LY 227
MI 5583
NE 921
NO 530-8
TL 230
LY 733-5
WR 428-7
PI 143-1
EN 881
LY 404
RH 441
CR 172-5
HA 167
SU 99
WR 262-2
WB 925
LT 632
PE 99
CR 903
PL 458-116
RH 1052
RH 2902
MI 2153-1
PL 126
MI 6512
NO 691
WR 57
PE 1262
WR 189-9
TL 2055-1
RH 1263
SC 324
RH 677-1
MI 1752-7
EN 765-2
RH 3426
NE 1156-2
NE 176-12
LY 819
HA 516-6
NE 1562
LR 67
NE 1594
PE 401-2
RH 9105-0214
ST 587-9
RH 1644-DD
WR 1621-1
EN 800
MI 1910
MI 3857
RH 2036
PE 463
SU 1029-3
LT 533-12
PL 162
WR 26-21
NE 260-6
RH 857
NO 804
MI 2284
SU 1858
LY 619-13
LT 30-17
MI 4401
MI 7250
RH 1950-1
PE 405-4
LY 414
PE 345
MI 5071
SC 142-1
SC 791
TL 2472
LY 156
PL 172
SU 1308
PI 521
RH 1969
NO 1296
SU 271
PL 953
TL 67-1
LY 1005
CA 285
HA 1370
ST 468-1
MO 365
MI 1785
EN 77
CR 157-1
LR 197-1
MI 738-7
RH 3136
WR 2476
MI 668-4
LT 434-19
MI 7531
NE 358-C
ST 712
CR 260-13
LY 1120
MI 1470-1
MI 2423-15
ST 580
LY 916
NE 228-2
WB 477
MI 2858
EN 1043
HA 484-1
SU 971-3A
TL 561-15
MO 615-1
HA 1252
MI 529-4
NE 1986
TL 3564
MI 1305
MI 2166-13
RH 2638
SU 1827
TL 1135-4B
MI 4596
TL 615
MI 4615
MI 1749-5
TL 1108-3
MI 7288
TL 1356-1A
TL 162
TL 40
LT 473
RH 9104-0915
NE 1182
LY 296
PL 669-7
LT 616
MO 742-2
PL 598
TL 1134-6
RH 2853
WR 933
MI 1279
MI 1490
TL 3113
MI 424-19
MI 200
PE 387-1C
SC 935
NO 668
WB 125
MI 1705-2
WB 524
PE 223-1
TL 557-1
RH 484
WR 109
MI 2178-39
MI 3877
NE 215-2
MI 1814-1
TL 502-11
TL 524
RH 2575
WR 669
PI 330
LR 311
CA 677-3
LR 77
MI 3828
RH 3623
CA 849
ST 716
WR 1504
CA 672-1
WR 13-13
PE 111-17
TL 1147-10
NO 184-A
HA 147
NO 431-7
MO 648
RH 1021
NE 1183-3
EN 607
CA 858-13
WR 1989
MI 1974
MI 2563
WR 625
LT 188-2
MI 7176
MI 1059
PE 176-10
MI 2195-4
MI 1413
SU 699
CA 189
LT 286
MI 1205
SU 890
HA 1300
NE 1181-6
LR 1260
WB 135
CR 540
LY 818
PE 19-34
TL 1126
WR 2533
MI 640-2
CR 546
LY 757
NE 389-2
MI 7004
RH 86
LT 1059
LY 161
WR 2467
SU 1123
CA 585
LT 443-A
WR 567-1
RH 3683
TL 488-10
MI 1809-15
MO 592
TL 2500
TL 503-B
WB 121
LY 535-5
MI 6716
MO 890-1
WR 2243
PL 298-11
MI 2156-20
SU 128-4A
LT 30-22
NE 442
HA 108-7
WR 452-9
CR 236-6
HA 286-1
MI 4442
NO 440
CA 1133
LY 280
TL 119
RH 1079
NO 405-8
PL 473
PI 528
LR 361
LR 499
NE 193
WR 258-4
SU 462-7
SU 143-9
MI 1043
ST 163-1
LY 364
PE 22-5
SC 612-16A
TL 1-2A
TL 142
MO 206-1
SU 1597
PL 597-1
WB 719-2
ST 401-3
MI 3936
TL 731-1
WR 91-10
LY 450
SU 695-9
MI 6189
TL 1164-1
MI 424-14
TL 647-2E
HA 421-7
LT 36-8
PE 73-1
CR 100-1
NE 380-6
NO 22-13
TL 286
RH 2708
TL 1391
HA 355
NE 72-1
SU 401
EN 519
SU 461
CA 490-3
MI 6187
TL 165
NE 1083
PE 1492
PE 798
TL 3680
LT 1128
LY 666
TL 2542
SU 435-1
NE 397-2
LR 730-6
CA 289-2
PL 594-3
NE 961-3
CA 611-27
MI 1773-7
WR 1954
MI 1673-10
CR 453-1
RH 2102-1
MO 836-2
TL 3196
MI 2213
NE 235-3
HA 260
SC 684-3
WR 1136
LR 35-26
SC 49
NE 250-2
WB 191-8
LT 905
HA 675
NO 162-5
PE 435
PI 59-12
TL 873
TL 2235
NE 1007-11
TL 554
MI 3012
LY 795
MI 7227
EN 49
MI 1669-5
TL 1345-5
HA 333-1
HA 253-1
NO 260-5
RH 1915
LT 482
PL 544-13
TL 1301-1
MI 3043
WR 216
RH 108
TL 1561
WR 1838
RH 835
NE 1659
MI 1701-19
CA 723-7
NO 492-9
WR 427
PE 183
MI 4930
MI 4993
MI 1711-5
PL 459-2
CA 611-2
RH 656
WR 418-11
NO 244
NE 1175
TL 1340
PE 81-14
TL 2112-1
EN 244
MI 7074
TL 978-8
LY 1217
MI 2124
RH 2495
MO 579-9
TL 1950-2
WR 41
CR 35
HA 183-3
NE 603
RH 9001-1405
WB 381
RH 764
TL 3540
PL 685-A
MI 2132-1
LT 380-1
LR 44
NO 156-2
RH 369
SU 749-2
PL 582
LT 898
MI 5410
MO 97
MI 6781
NE 366
MI 2327-3
MI 3480
LY 1049
CA 1268
LR 11-1
TL 634-1
NO 1168
PE 370
LR 273
RH 297-1
EN 429
HA 422
CR 170-3
HA 1030
RH 1478
MI 6389
LY 737
NE 579
LR 193-2
WR 1173
MI 4154
MI 2135-3
MI 2212-4
SC 410
TL 3537
WR 13-37
MI 237
LT 98-3
CA 492
MI 1988-6
TL 408-3A
MI 1893
MI 638
MI 3397
NO 106
LY 415
SU 983-F
PL 1215
MI 7198
SC 637-1
MI 2321-7
PE 784
PL 126-7
LY 113
PE 666-2
CA 230
LR 442
MI 1073-9
ST 710
MI 520-12
RH 619
MI 4026
HA 35-14
PL 680-5
EN 260
RH 9105-1605
PE 1501
CA 1608
HA 2-2
PE 582
LT 559-5C
MI 939
WR 2655
CA 772
CR 250-4
RH 9001-0301
LT 16-5
TL 476-1
HA 738
MI 3360
RH 1035
NE 1242-1
MI 3104-20
NE 224-3
PL 434
TL 1300-2
LR 1112
PE 16-A
TL 586-2
LR 1231
MI 2
WB 188-5
RH 2084-2
SU 288-4
SU 811
MI 3951
ST 432
RH 2934
LR 1110
CR 875
LT 178-9
LY 465
WR 2279
MI 6166
NO 503-1
MO 543
PE 121-4
SU 1203
HA 315-3
WB 737
NO 472
NE 1038
NO 544-7
WB 505
MI 2155-9
NO 395
WR 427-10
WR 693
RH 1413
MI 2498-8
MI 919-2
PE 103-7
CR 170-1
NE 961-4
NO 255-8
MO 649
TL 297-3
SU 1236
EN 190
NE 1017
RH 2634
MI 4784
MI 4243
WR 5-2
WR 2475
PE 292-8
LR 1017
WR 910
LY 689
EN 302
MO 377
TL 552-8A
TL 697
NO 716
SU 480-1
TL 110
RH 403
EN 386
MI 1908-1
TL 1498
WB 480-1
WR 1987
CA 123-1
SU 462-1
WR 2393
MI 2175-16
RH 43
CR 507
TL 2253
SU 28-2
PE 1300
NE 381-4
SU 1340-1
SU 109
MI 5862
SU 1066
TL 978-17
PE 86-105
RH 9010-0901
PL 743
EN 823
NE 693-12
WR 2199
HA 1352
MI 2289-1
PE 46-6
EN 856-6
CA 930
CR 277-11
HA 7-10
MI 1980-2
NO 609
PE 742
SC 694-6A
SU 159
NE 348
RH 1261
SC 337-3
NO 1236
MI 2955
NE 952-A
SC 441
WR 2375
CA 28
MI 4976
TL 1359-4
TL 1963
MI 2828-B
LY 1065
PE 308-3
MO 610
TL 453-3
WB 62-1
ST 553
WR 753
NE 2433
RH 3444-1
LT 38-10
PE 33-10
CA 645-1
CR 273-2
RH 733
NE 744-4
TL 2797
WR 2305
HA 276-1
HA 386-3
MI 5000
NO 1137
CA 972-2
RH 2356
NE 1748
MI 530-14
LR 271
MI 40
NO 506-20
EN 692-4
CA 19
PI 522
RH 24
HA 222-3
ST 45-1
RH 965
MI 258
MI 3706
PE 7-2
RH 817
SU 682
CR 227
MI 4146
MI 7021
SU 1297
WB 475-1
TL 1135-11
NE 227-6
MI 5394
MI 7279
MI 1062-9
SC 487
MI 2409-6
MI 741-21
MO 945
HA 494
WR 2574
MI 1073-2
TL 563-5
RH 1175
WB 500-1
PE 777
HA 337
NE 2118
TL 745
NE 1275-15
SU 1644
CA 203-1
TL 983-14
EN 2
MI 1685-10
MI 2653
NE 346-5
PL 1308
WR 990
ST 419-4
HA 342-4
PL 214
RH 3440-2
CR 287-4B
SC 337-7
TL 1002
ST 322
WB 338
SU 1253
LY 331
RH 9001-1312
NO 1105
WB 322
WB 483-1
TL 1278-8
PE 10-1
MI 1750-18
PI 40-14
MI 211-4
TL 1256-1
PE 1522
MI 6915
HA 734
MI 6976
LR 329
TL 3513
PE 540
MI 4213
TL 1435
SC 31
HA 463-3
MI 1815-3
NE 406-9
RH 3579
SU 392-1
NO 21-3
PE 1498
EN 464
CA 1564
MI 2360-1
TL 60
CR 128-6
PL 693-4
CR 247-4
NE 944
RH 9105-0513
TL 2767
TL 3435
MI 2410-4
TL 11
CR 167-2
TL 649-3
CA 1450
PL 807
CA 1570
LT 395
SU 860-1
LR 41-7
HA 372
PE 1739
MI 367
CA 61-4
SU 365-3B
RH 3046
WB 191-18
LT 672-A
TL 1510
NE 860
CR 470
PE 820
MO 849
TL 1056
WB 390-5
NO 1084
PE 10-8
MI 4370
MI 4710-1
PL 520
TL 3023
PI 329
TL 1993
LR 804-2
PL 294-11
NE 1241-1
NE 642-17
PL 680
MI 1784-3A
RH 1463
PL 160-34
HA 775-1
HA 1170
CA 1425
MI 1234
MI 6736
HA 462-1
MI 2059
MI 2262-1
PL 1305
SU 959-F
MO 420
TL 1991
MI 2671
PE 1676
RH 1077
LR 376-5
PE 516
LT 110
MI 6862
WR 27-17
LT 189-17
PL 549-1
PE 193-3
PE 998
SU 239
HA 482-2
TL 502-6
LR 48
PL 952
MI 5609
RH 2406
LY 947
PE 503
MI 1401
EN 940-1
HA 591-1
PL 74
MI 6507
MI 3510-3
SU 32
WB 976
NO 338-4
NO 242-2
NE 390
TL 1057-5
MI 2680
LY 141
NE 2319
MI 249-2
PL 1172-1
NE 357
TL 2454
NE 14
SC 526
WR 12-21A
NE 2457
WR 1355
MI 3345
HA 185
MO 698
MI 5169
MI 6201
RH 2715
HA 369-11
NO 550-6
CR 496-1
RH 3639
NE 937-3
PI 99
LT 234-2
HA 482-4
ST 627
MI 1553
NE 1513
PL 786-4
ST 96
TL 793
WR 12-13
TL 655-1
MI 76-1
TL 299-5
MI 1632-6
TL 2346
LR 1058
LY 1224
RH 3049-L
EN 928-2
TL 2566
TL 958-22
EN 364
RH 3132
CR 403-3
EN 868
LR 736-1
HA 421-1
LR 848
LY 787
PL 588-8
SU 990
TL 472
TL 1680
PL 148-14
CR 252-1
MI 2188-10
MI 4250
TL 141
MI 355-3
MI 2068
SU 1897
NE 1707
PE 1725
WB 53
CA 371
MI 2531-A
NE 1519-2
PL 543
ST 587-2
PE 209
RH 1933
LY 1089
PL 394
TL 3148
CA 3-11
MI 424-1
NO 1115
LT 186-28
TL 1279-6
RH 2481
CR 812
MI 6559
SU 398
TL 436-7
LY 316
PE 628-3
MI 2342
MI 3630
PE 1102
LY 1206
LT 30-34
WR 1595
MI 2957
MI 3890
MI 3938
RH 2826
NE 495-A
WR 302
WB 58-7
PE 430
RH 1625
MI 3207
MI 2189-5
NO 1360
TL 1268-1
TL 2980
CR 689
MI 27
MI 2436
PE 177-1
TL 3651
ST 179-A
CA 499
TL 568-2
MI 2002
HA 297
LR 533
CR 149-2
EN 507
PL 819
PE 453-2
PE 663
NO 573
MI 5321
NE 2037
MI 2170-13
SC 589
RH 1317
CA 522
SC 544-1
NE 402-3
WB 57-5
PE 19-21B
RH 324-1
MI 1772-2
RH 9333-0615
TL 3521
SU 1023-5
MI 738-6
LT 1105
WR 482
MI 1616-2
PE 30-2
CA 241-1
TL 815
HA 268
RH 1536
NE 1006-6
RH 2399
TL 227
PE 258-3
NE 194-2
EN 824
NE 264-2
PE 1365
HA 1355
PI 581
CR 703
LY 619-4
CA 1385
SU 1667
CA 1211
RH 1644-C
TL 1365-1
MI 4834
EN 387
RH 2427
MI 2117-6
HA 188-1
EN 830
MI 1349-1
WR 1731
MI 3842
MO 295
LT 80-7
PL 454
LR 904
MI 2267
RH 1913-1
PL 488-13
PE 373-3
MI 2399-8
WR 1940
NE 242-5
LR 1137
CA 4-7
MI 1741-1
RH 1604
RH 543
PE 365-1
CA 2-7
MI 6411
PE 380
RH 1094-1
MI 5299
PE 1645
EN 856-30
TL 2279
NE 537-8
PL 209
PL 810
MI 512-14
LR 504-5
CA 613-9
NE 660-12
WR 2087
LR 563-6
NE 1455
EN 924
PI 200
MI 4753
MI 1750-3
PL 458-147
MI 427
WR 26-16
CR 22-4
TL 2448
CA 557
NE 535-23
EN 724-8
WB 1006
EN 445
LR 1030
HA 571
MI 2067
TL 1288-3B
SU 315
RH 434-1
TL 566-7
NE 931
LT 192-K
WB 955
MI 3265
SU 381-1
NE 2320
HA 50
RH 2513
HA 54-7
MI 436
LR 160
TL 3812
SC 86
RH 216-1
MI 4734
MI 1260
HA 330-10
TL 2504
RH 9105-1203
TL 2499
LY 115
LR 1263
WB 74-1
CA 955-1
LY 1087
PL 452-1
MO 195
TL 1311
NO 488-5
LT 441-11
MI 2237-2
RH 2951
SU 176
LR 29
NE 17-A
NE 67
PL 730
RH 49
TL 1029
RH 1273
WR 561
RH 1644-F
MI 6597
WR 1149
NE 293
PL 1041
TL 1-3
NE 1689
NE 619
LT 560-8
MI 4296
CR 487
CR 229-3
EN 715-1
NE 116-6
LY 1156
PE 358
LY 430
ST 674
NO 781
LY 625-4
MI 7162
TL 296-2
EN 389
MO 52
WR 2580
NE 1418
WR 439
TL 2453
TL 1061
WB 942
WR 308
HA 583
RH 2547-5A
SC 263
TL 552-8B
MI 6860
TL 644
MI 198
NE 1222
SC 690-B
MI 2526-2
PE 1622
CR 195-3
CA 186
CA 644
LT 30-25
LT 189-15
MI 1790-3
NE 1231
NE 629-3
PL 619-5
ST 201-2
ST 405
TL 272
WR 12-4
MI 4533
LY 195
CR 610
LT 172-19
TL 1102-1
SU 1210
RH 2578
WR 1130
WR 2155
NE 968
MO 476
PL 1072
HA 4-2
MI 6832
MI 573-6
HA 246-1
ST 739
WR 296
TL 1316
ST 457-4
MI 1624-16
MI 226
CA 1045
LT 96-5
MI 2093-13
RH 3466
CA 858-14
RH 1091
HA 385-6
MI 3285
SU 494-1
NO 317
WB 446
HA 594
RH 2510
EN 561-1
LR 668
WB 390-7
MI 2301-4
MI 7306
CR 458
WR 1110
SU 700-3A
SC 493-3
TL 1252
TL 903
MO 458
TL 540
MI 1711-1C
PL 1331
NE 2250
PL 604-20
ST 294-1
PE 659-3
ST 394
ST 649
HA 211-1
SC 437-13
SC 17
SU 1991
SU 211-1
SU 960-B
WB 99-2
NE 689-2
PE 944-A
LR 104
MI 6045
TL 581
PE 450
WB 918
WB 87
WB 1015
WR 1140
MI 4148
EN 681
SU 1145-1
SU 1380
PE 21-3
RH 1551
PL 178
SC 691-5
PE 76-4
SU 588
MI 2360-2
NE 869
TL 1058-10
MO 31
MO 15
NO 127
TL 490-2
TL 1145
SC 638
SU 1576
MI 4950
PE 317-5
MI 2572
NE 2368-1
PL 59-3
MI 2167-4
SC 433-1
MO 127
TL 723-1
LT 357
SU 203
HA 842
SC 479-2
CA 810
TL 1280
MO 235
PL 455
WR 310
TL 3210
LT 276
MI 4339
MI 2150
PL 850
PL 208
LT 51
LY 585
MI 5456
RH 1981
WR 199
WR 935
MI 2414-22
RH 2869
TL 2989
NE 209-1
MI 3089
NE 788-2
MO 204
RH 2364
SC 986
NE 358-22
SU 759-2
WB 68-1
NO 1279
LR 563-18
WR 822-1
PE 286
TL 1288-6
LR 871
HA 1036
ST 91
ST 669
TL 3472
MI 1415-22
HA 16-6
WB 364-1
RH 826
SU 1829
PL 460-125
TL 1279-2
LR 1073
WR 662
MO 964
TL 1184-5
SU 623
LR 827
LT 72
MI 533-9
MI 6183
WR 2600
CA 62-5
MI 3412
MI 2399-13
CA 328-5
MI 5206
TL 962-2A
CR 179-8
NE 1109
RH 9104-1007
RH 846
TL 568-8
LY 324
ST 274-1
HA 752
SU 1070
TL 296-5
TL 3041
SU 700-2B
PI 290
PL 244-2
ST 471-4
TL 1488
LY 1064
TL 1463
SU 1406-1
NE 514
NE 676-5
TL 2876
EN 718
LR 877
PI 485
CA 1191-1
MI 3618
RH 3537
RH 9003-0900
CA 50-1
CA 720-2
RH 1519
CA 43
ST 587-11
TL 442-3
MI 423-3
MO 869
NO 1055
PI 439
SU 782-5
MI 4002
MI 2170-34
NE 965
PE 662-B
MI 1623-1
TL 500-1
TL 3666
SU 443-4
WR 1695
SC 603
MO 282
PL 604-11
MO 1054
EN 643
WR 162
MI 5147
SC 522-4
NE 1988
CA 95-1
NE 258-5
CR 350
WR 2394
WR 1303
PE 203-6
PE 568
CA 1459
TL 446
WR 1212
PE 1661
CR 52-1
WR 223
EN 127
WR 14-17
MI 424-9
MO 579-2
LT 126-2
WB 133
CR 883
MI 1692
MI 845
SU 1761
SU 497-3
WR 1217
HA 4-13
CA 868-1
HA 197-9
RH 2943
TL 1131-9
MI 2177-2
MI 7087
EN 893-2
TL 3615
WR 1020-C
PI 380
LT 458
EN 461
NE 115-5
ST 292
MI 7596
RH 2515
HA 379
RH 9105-1603
WR 389-A8
LY 488
LT 439
SC 132
CA 1240
MI 5885
MO 558
SU 704-2
TL 1127-4
WR 2208
CR 241-23
PE 89-3
EN 950
LY 657-1
SU 814
TL 1312-6
WR 773
CA 614-1
MI 4759
PE 985
EN 29
NE 114-4
PE 185-1
PL 327-5
MI 748-5
LT 328
SU 7-1C
HA 600
MI 1799-4
NO 506-8
TL 572-4
LT 483
LT 913
MO 585-1
RH 602-1
MI 3987
PI 271
MI 2523
TL 3503
TL 550-4A
MI 7143
TL 983-7
SU 306-2
PE 1258
LY 619-16
MI 7542
NE 1260-2
CA 967-7
TL 530-4
MO 693-4
NE 285-2
EN 680
MI 1729-1
TL 2306
LR 394-2
TL 19
PE 1066
MI 2213-4
LR 1084
MI 5817
PE 1083
RH 2569
PE 12-4
TL 2070
CA 119
MI 5786
MO 344
NO 1458
NO 21-A
CA 380-1
NE 639-5
SU 299-3
MI 99
TL 1418
WR 929
MI 4858
NE 226-9
NE 2235
NE 352-1
RH 2274
SU 4-1
HA 405
MO 894
RH 1391
SC 55
LY 150
WR 1938
SC 544-3
WR 836
PI 206
CA 563
TL 2117
CA 485-5
TL 738
NO 793
EN 856-14
LY 142
MI 1117
NE 251
PL 1075
CA 442
LR 725-5
PL 422-9
RH 2391
CR 49-A
ST 662
SU 498-11
NE 1908
NE 29
MI 1750-9
PE 258-5
LR 724-1
PE 70-2
NE 497-4
SC 521-1
HA 744
CA 160
SU 1025-1
TL 1298
MI 698-4
NE 941-11
PE 684
MI 1047-7
NE 868
TL 2736
RH 769
NE 2109
WR 1629
WR 1973-1
MI 581-3
LY 513
PE 325-3
TL 1131-5A
TL 1799
PL 157-2
RH 1504
TL 2289
MI 7204
LT 740
CA 1403
CA 952
PL 649
WB 394
MI 3687
NE 1840
NE 116-7
WR 319-2
NE 643-9A
SC 675-1A
HA 1054
NE 176-5
NE 6-1
CA 672-B
LY 510-2
TL 299-7
ST 396-3
NE 226-3
MI 254
TL 279-7
MI 2609
MI 786
NE 799-2
WR 792-1
WB 473-5
PL 161-13
CA 949
MO 974
LR 1041
LT 286-5
NE 2121
TL 473-2
HA 488
EN 722-2
PL 242-7
PE 113-7
NE 1253-3
LT 715
MI 5679
WB 188-11
SU 1598
MI 4617
MI 2382-15
MI 3104-23
MI 6547
NE 325-3
NE 232-8
RH 54
CR 307-5
MI 832
HA 237
NE 831
SU 1421-6
WR 1339
CA 780
NO 1259
RH 9328-1108
MI 5584
PE 1427
LT 969
WR 434
TL 95-1
TL 1781
LT 942
WR 209
CA 1100
TL 391-3
PL 432-2
LT 419-5
WR 2270
PE 189
MI 2195-1A
PL 1270
RH 342
SU 2006
MO 628
NO 541-A
RH 499
HA 114-9
NO 1387
RH 849
WR 14-13
MI 5141
SC 343
SC 136-1
MI 7416
CR 66-6
TL 601
MI 533-3
TL 621-4
MI 1560
MI 1755-6
NE 537-A
NE 616
ST 462
EN 42
MI 2221
MI 4265
MI 668-6
PE 638
PE 1101
WR 18-5
SC 612-16
PL 476-2B
NE 261-13
NE 128-5
MI 637-9
MO 425
TL 1293
NE 294-5
HA 25-11
LT 446-4
WR 75-7A
RH 1508
MI 1429-5
WR 140
MI 5826
MI 1243
TL 3507
CA 905
LT 533-11
ST 458-1
WR 34-1
WR 2493
NE 352-13
CR 187-4
LY 924
MI 3054
MI 1673-9
PI 127-1
MI 2838
NE 414
MI 4872
HA 792
NO 689
LT 148-5
SC 958
PI 520
TL 1147-6
EN 764-3
LY 1171
CR 280
NO 910
PE 496-2
RH 3042
SU 1029-2
SU 536
MI 4590
ST 22-1
TL 1364
WB 30-2
WR 1194
MI 6631
RH 2541
MI 1727
PE 1220
ST 667
WB 475-2
PL 225-12
TL 3049
SC 569
NO 437-3
RH 9001-1304
HA 35-20
MI 1621-1
SU 984-8
RH 3049-F
MI 6773
RH 2326
NE 644-B
NE 993
ST 262
WR 360
MI 2207-4
SC 219
MO 955
RH 125
PL 736-1
LT 1142
